complex,modified,references,text_type,sari,bertscore_precision,bertscore_recall,bertscore_f1,lens,lens_salsa
"Alessandro (""Sandro"") Mazzola (born 8 November 1942) is an Italian former football player.", It is probably one of the most useful and effective snippets of a simple sentence. Create a simple sentence by using one of the many free Word games at EDB. A simple sentence by using a single sentence from an array of seven complex sentences or adjectives from above.You can write a complex sentence with simple sentences in a number of ways. They can be used in conjunction with other easy sentences. The words may change slightly based on the complexity,"['Alessandro (""Sandro"") Mazzola (born 8 November 1942) is an Italian former footballer.', 'Allesandro ""Sandro"" Mazzola is an Italian former football player.', 'Alessandro Mazzola is an Italian former football player.', 'Alessandro (""Sandro"") Mazzola is a former Italian football player. He was born on 8 November 1942.', 'Alessandro Mazzolo is an Italian former football player.', 'Alessandro Mazzola  is an Italian former football player.', 'Alessandro Mazzola, born November 8, 1942 was an Italian football player.', 'Allessandro Mazzola born in 1942 is a former football player.', 'Alessandro (""Sandro"") Mazzola who was born on 8 November 1942 is an Italian former football player.', 'IItalian Alessandro (""Sandro"") Mazzola (born 8 November 1942) was a football player.']",asset,21.953123637683714,0.8064535856246948,0.7756584286689758,0.7883500456809998,3.442427192495756,55.04001975059509
It was originally thought that the debris thrown up by the collision filled in the smaller craters.," The wreckage was created by a smaller pile of debris lying below.The wreckage was created by a smaller pile of debris lying below. The main objective of the collision was to leave the craters as dry as possible.This is what happened after the collision in the 1950s, so the objective was to leave them intact.This is what happened after the collision in the 1950s, so the objective was to leave them intact.A former","['The smaller craters were originally thought to be filled by collision debris.', 'Originally, it was thought that debris from the collision filled in the smaller craters.', 'It was thought at first that the impact threw up dirt and sand that filled in the smaller craters.', 'It was thought that the debris thrown up by the collision filled in the smaller craters.', 'It was once thought that the debris from the collision filled the smaller craters.', 'It was thought that the debris left by the impact filled in the craters.', 'It was first thought that the debris thrown up by the crash filled in the smaller craters.', 'It was thought that the rubble from the collision filled in the smaller craters.', 'Originally, the thought was that the debris thrown up by the collision will fill n the smaller craters.', 'It was thought at first that junk thrown by the banging together filled in small holes.']",asset,26.539910199098937,0.8391971588134766,0.8927225470542908,0.8641462922096252,11.058388199477987,64.65174555778503
"Graham attended Wheaton College from 1939 to 1943, when he graduated with a BA in anthropology."," Graham attended Wheaton College from 1939 to 1943, when he graduated with a BA in anthropology.Graham attended Wheaton College from 1939 to 1943, when he graduated with a BA in anthropology.Graham attended Wheaton College from 1939 to 1943, when he graduated with a BA in anthropology.Graham attended Wheaton College from 1939 to 1943, when he graduated with a BA in anthropo","['Graham graduated with a BA in anthropology from Wheaton College.', 'Graham was a student at Wheaton College from 1939 to 1943, and he graduated with a four year degree in anthropology.', 'Graham went to Wheaton College 1939 to 1943 and graduated with a BA in studying human societies.', 'Graham graduated from Wheaton College in 1943 with a BA in anthropology.', 'Graham went to school at Wheaton College from 1939 to 1943. He graduated and earned a BA in anthropology.', 'Graham graduated from Wheaton College with a BA in anthropology.', 'Graham went to Wheaton College from 1939-1943.  He graduated with a BA in anthropology.', 'Graham went to Wheaton College from 1939 to 1943 and received a BA in anthropology.', 'Graham went to Wheaton College and earned a degree in anthropology.', 'Graham attended Wheaton College  from 1939 to 1943 and  graduated with a BA in anthropology.']",asset,53.65013851110771,0.8909059762954712,0.9303160905838013,0.9076221585273743,8.852265293114703,62.79289126396179
"However, the BZÖ differs a bit in comparison to the Freedom Party, as is in favor of a referendum about the Lisbon Treaty but against an EU-Withdrawal."," we are in the last stage of our life -, but we are not on our way.If I were to say the famous film ""Around The Block"", it would be: ""One Unnamed Naked Person"". What does that mean to me?One Unnamed Naked Person is an American actress and television presenter who died on June 12, 2005, aged 58.When I first met, in the streets of San Francisco, California,","['However, the BZO is not the same as the Freedom Party.', 'The BZÖ is different from the Freedom Party because it is against an EU-WIthdrawal.', 'The BZO is different from the Freedom Party because it supports changes to the Lisbon Treaty but is not for the EU-Withdrawel.', 'The BZÖ is in favor of a referendum about the Lisbon Treaty but against an EU-Withdrawal.', 'BZÖ is a little different from the Freedom Party. BZÖ supports a public vote on the Lisbon Treaty. It is also against leaving the EU.', 'The BZO is a bit different than the Freedom Party.  They are in favor of a referendum about the Lisbon Treaty but against an EU-Withdrawal.', 'The BZO differs slightly from the Freedom Party, in that it supports a referendum about the Lisbon Treaty but is against an EU-Withdrawal.', 'Unlike the Freedom Party, the BZÖ supports voting about the Lisbon Treaty but against an EU-Withdrawal.', ""The BZO approves of the Lisbon Treaty but doesn't like the EU-Withdrawal"", 'However, the BZÖ is slightly different compared to the Freedom Party, which supports a referendum about the Lisbon Treaty but against an EU-Withdrawal.']",asset,28.885482898690135,0.8101571798324585,0.8619093894958496,0.8348734378814697,20.24789268198579,33.14492702484131
"Many species had vanished by the end of the nineteenth century, with European settlement."," The most common medical condition of humans.The most common medical condition of humans.Many species had vanished by the end of the nineteenth century, with European settlement.","['Many species had vanished with European settlement.', 'A lot of species had disappeared by the end of the nineteenth century because of European settlement.', 'Many types of animals had been gone by the end of the nineteenth century with European communities coming there.', 'Many species disappeared by the end of the nineteenth century, with European settlement.', 'Europeans settled on the land, so many species disappeared by the end of the 1800s.', 'By the end of the 19th century many species had disappeared, with European settlement.', 'Due to European settlements, many types had disappeared by the end of the 19th century.', 'European settlement caused many species to disappear by the end of the nineteenth century.', 'The Europeans pushed many animals off of the land.', 'Many species had died by the end of the 19th century because of the European community.']",asset,52.85416362539134,0.8983787298202515,0.9697561264038086,0.9306902289390564,9.186950683478322,40.153735876083374
In 1987 Wexler was inducted into the Rock and Roll Hall of Fame., we are in the Rock and Roll Hall of Fame.More details about Yue Lee are available in our [link].Sushima is one of the most important republics of Yue Lee in China.Sushima accounted for 52% of the world's net GDP in 2006.The almanac forces in the Middle East are well known for their increasing repression of the Muslim world.The almanac,"['In 1987 Wexler was recognized into the Rock and Roll Hall of Fame.', 'In 1987 Wexler became a part of the Rock and Roll Hall of Fame.', 'In 1987 Wexler was put into the Rock and Roll Hall of Fame.', 'Wexler was inducted into the Rock and Roll Hall of Fame in 1987.', 'Wexler was added to the Rock and Roll Hall of Fame in 1987.', 'Wexler was admitted into the Rock and Roll Hall of Fame in 1987.', 'In 1987 Wexler became a member of the Rock and Roll Hall of Fame.', 'The Rock and Roll Hall of Fame put in Wexler in 1987', 'Wexler went into the Rock and Roll Hall of Fame in 1987', 'In 1987 Wexler was introduced to the Rock and Roll Hall of Fame.']",asset,48.26518524585677,0.8289995193481445,0.8880904912948608,0.8567949533462524,11.798427444637055,36.77129149436951
"In its pure form, dextromethorphan occurs as a white powder."," the remaining black powder is called silica.Dextromethorphan is pure but the powder has no trace of these in mineral crystals.From the earliest millennium BC, the peloponnesian ball to the fourth century BC, is seen only as a white powder. If water is concentrated in all the iterations of storms over the centuries, the fruit can not be consumed because water is a hazardous liquid. Simple:","['Dextromethorphan appears as a white powder in its natural form.', 'Pure dextromethorphan is a white powder.', 'In its natural form dextromethorphan is a white powder.', 'In its pure form, dextromethorphan looks like a white powder.', 'In the pure form the chemical is a white powder.', 'Pure dextromethorphan is a white powder.', 'Dextromethorphan is a white powder in pure form.', 'Dextromethohpan is a white powder when pure.', 'Dextromethorphan is a white powder in its pure form.', 'Pure dexdextromethorphan is a white powder.']",asset,50.175030727654914,0.8244167566299438,0.9007723927497864,0.8596850633621216,8.245922161012981,62.06061244010925
Admission to Tsinghua is extremely competitive., I am the only person in a phantom middle class group.I am the only person in a phantom middle class group.,"['It is very hard to be admitted to Tsinghua.', 'Getting admitted to Tsinghua is difficult.  There is a lot of competition.', 'It is really hard to get into Tsinghua.', 'It is extremely competitive to get in to Tsinghua.', 'To get into Tsinghua is really hard.', 'Tsinghua admission is extremely competitive.', 'Admission to Tsinghua is very competitive.', 'Tsinghua is very hard to get into.', 'It is not easy to get into Tsinghua.', 'There is alot of competition to get into Tsinghua.']",asset,28.729532163742693,0.845598578453064,0.8660383224487305,0.8532777428627014,4.368352552505322,50.549906492233276
"Today NRC is organised as an independent, private foundation."," They work with NRC as a fundraiser.Today NRC is organised as an independent, private foundation.Today NRC is organised as a fundraiser.NRC (National Confederation for Research on Cancer Research) is a voluntary.NRC is a voluntary.NRC is a non-profit organisation.NRC is a private.Today NRC is organized as an independent, private foundation.","['NRC is run as an independent, private foundation.', 'NRC is an independent, private foundation.', 'The NRC is an independent, private foundation.', 'Today, NRC is managed as an independent and private company.', 'Today NRC is a free group and does things on their own.', 'Today NRC is an independent, private foundation.', 'NRC is now an independent, private foundation.', 'NRC is a private company.', 'Today NRC is an independent private foundation.', 'NRC is now an independent, private organization.']",asset,54.54507341891127,0.8473740816116333,0.9091131091117859,0.8714219927787781,2.2819119715810574,26.980814337730408
"It is situated at the coast of the Baltic Sea, where it encloses the city of Stralsund."," It is situated at the coast of the Baltic Sea, where it encloses the city of Stralsund.I was a student at the University of West Sussex at 245 last year. A professor of psychology at the University of East Anglia, and a full professor at the University of Sussex at Somerset College.The world capital of Wales has been declared a UNESCO World Heritage Site, but this one is situated just east of England. This is","['It is located at the coast of the Baltic Sea and encloses the city of Stralsund.', 'It encloses the city of Stalsund on the coast of the Baltic Sea.', 'It is located at the coast of the Baltic sea where it surrounds the city of Stralsund.', 'It happened at the coast of the Baltic Sea, where it surrounded the city of Stralsund.', 'It is on the coast of the Baltic Sea around Stralsund.', ""It's at the coast of the Baltic Sea, enclosing the city of Stralsund."", 'It is by the Baltic Sea and encloses the city of Stralsund.', 'It surrounds Stralsund on the coast of the Baltic Sea', 'It is at the coast of the Baltic Sea.', 'It is on the coast of the Baltic Sea.  There, it surrounds the city of Stralsund.']",asset,54.81992445819676,0.8458125591278076,0.9632242321968079,0.8978763818740845,4.559526639967087,45.30089795589447
"He was also named 1982 ""Sportsman of the Year"" by Sports Illustrated."," The history of Hochiegg in St. Augustine, Minnesota in 1925-33 was described by Steinhardt as a ""beginning point of twentieth-century German sport."" If a straightforward phrase is often used (even repeated and repeated) in a complex sentence, it's likely to be more appropriate for the following sentence: simple. But it seems to me that it doesn't always translate into the phrase.The cartoon spin-off was the first animated","['He was Sports Illustrated\'s ""Sportsman of the Year"" in 1982 .', 'He was named ""Sportsman of the Year"" by Sports Illustrated in 1982.', 'He was called 1982 Sportsman of the Year by Sports Illustrated.', 'He also received the title of 1982 ""Sportsman of the Year"" by the magazine Sports Illustrated.', 'He was also 1982 ""Sportsman of the Year"" in Sports Illustrated.', 'He was named ""Sportsman of the Year"" by Sports Illustrated in 1982.', 'Sports Illustrated named him 1982\'s ""Sportsman of the Year"".', 'He was also named 1982 ""Sportsman of the Year"" by Sports Illustrated.', 'He was also named Sports Illustrated\'s 1982 ""Sportsman of the Year.', 'He was 1982 ""Sportsman of the Year"" by Sports Illustrated.']",asset,18.684548504347774,0.8145889043807983,0.8632408976554871,0.8382095694541931,12.691426945703094,52.57039666175842
Fives is a British sport believed to derive from the same origins as many racquet sports., Fives is a British sport believed to derive from the same origins as many racquet sports.Fives is a British sport believed to derive from the same origins as many racquet sports.,"['Fives is a British sport.', 'Fives is a British Sport thought to have the same origins as many racquet sports.', 'Fives is a British sport that had the same beginnings as many racquet sports.', 'Fives is a British sport believed to have come from the same place as many racquet sports.', 'Fives is a British sport believed to come from the same origins as many racquet sports.', 'Fives is a British sport developed from the same origins as many racquet sports.', 'Fives is a British racquet sport.', 'Fives is a British racquet sport that has the same origins as many racquet sports.', 'Fives is a British sport believed to have the same origins as many racquet sports.', 'British fives is a relative of many racquet sports.']",asset,56.48502114162308,0.9467066526412964,0.9626281261444092,0.9546010494232178,15.136926271919505,48.32414984703064
"For example, King Bhumibol was born on Monday, so on his birthday throughout Thailand will be decorated with yellow color."," For example, Lennox married Santa Claus of Dijon.Lennox married Santa Claus of Dijon.It is the capital of India.Lennox married Santa Claus of Dijon.","['King Bhumibol was born on a Monday,so his birthday in Thailand would be decorated with yellow.', 'King Bhumibol was born on Monday. Thailand will be decorated with yellow color on his birthday.', 'For example, King Bhumibol was born Monday so they make things fancy with yellow on his birthday in Thailand.', 'For example, King Bhumibol was born on Monday, so on his birthday places throughout Thailand will be decorated with yellow color.', 'For example, King Bhumibol was born on Monday. Because of his, Thailand will be decorated with yellow color for his birthday.', 'King Bhumibol was born on a Monday.  On his birthday Thailand will be decorated with yellow colors.', 'King Bhumibol was born on Monday.  It will be celebrated throughout Thailand with yellow decorations.', 'For example, King Bhumibol was born on Monday. On his birthday Thailand will be decorated with yellow.', 'For example, King Bhumibol was born Monday, so on his birthday throughout Thailand will be decorated with yellow color.', ""Thailand's King Bhumibol's birthday is celebrated with the color yellow.""]",asset,22.139684037024985,0.8322778940200806,0.8449691534042358,0.838575541973114,7.851894574613594,53.53694558143616
Both names became defunct in 2007 when they were merged into The National Museum of Scotland., Two names became defunct in 2007 when they were merged into The National Museum of Scotland.The name was originally used in reference to pesos oro (gold weights) or pesos plata (silver weights).The name originally refered to pesos oro (gold weights) or pesos plata (silver weights).The name was originally used in reference to peso,"['Both names became unused when they joined The National Museum of Scotland.', 'Both names became unusable in 2007 when they were combined into The National Museum of Scotland.', 'Both names went away in 2007 when they were joined into the National Museum of Scotland.', 'Both names stopped existing in 2007, when they were merged into The National Museum of Scotland.', 'Both names stopped being used in 2007 when they were combined into The National Museum of Scotland.', 'Both names became obsolete in 2007.  They were merged into The National Museum of Scotland.', 'Both names were discontinued in 2007.  That year they joined and became The National Museum of Scotland.', 'Both names were no longer used after 2007 when they merged into The National Museum of Scotland.', 'Both names became defunct in 2007 when they merged into The National Museum of Scotland.', 'The merged into The National Museum of Scotland in 2007.']",asset,38.88749851804885,0.8193063735961914,0.9808599352836609,0.8910360336303711,6.991006565902024,65.44041037559509
