complex,modified,references,text_type,sari,bertscore_precision,bertscore_recall,bertscore_f1,lens,lens_salsa
"Alessandro (""Sandro"") Mazzola (born 8 November 1942) is an Italian former football player.",​Mazzola was an Italian football player.,"['Alessandro (""Sandro"") Mazzola (born 8 November 1942) is an Italian former footballer.', 'Allesandro ""Sandro"" Mazzola is an Italian former football player.', 'Alessandro Mazzola is an Italian former football player.', 'Alessandro (""Sandro"") Mazzola is a former Italian football player. He was born on 8 November 1942.', 'Alessandro Mazzolo is an Italian former football player.', 'Alessandro Mazzola  is an Italian former football player.', 'Alessandro Mazzola, born November 8, 1942 was an Italian football player.', 'Allessandro Mazzola born in 1942 is a former football player.', 'Alessandro (""Sandro"") Mazzola who was born on 8 November 1942 is an Italian former football player.', 'IItalian Alessandro (""Sandro"") Mazzola (born 8 November 1942) was a football player.']",asset,33.105210666078364,0.950912356376648,0.9164478778839111,0.9333620667457581,74.77312385883866,59.828561544418335
It was originally thought that the debris thrown up by the collision filled in the smaller craters.,​It was originally thought that the debris thrown up by the collision filled in the smaller craters.,"['The smaller craters were originally thought to be filled by collision debris.', 'Originally, it was thought that debris from the collision filled in the smaller craters.', 'It was thought at first that the impact threw up dirt and sand that filled in the smaller craters.', 'It was thought that the debris thrown up by the collision filled in the smaller craters.', 'It was once thought that the debris from the collision filled the smaller craters.', 'It was thought that the debris left by the impact filled in the craters.', 'It was first thought that the debris thrown up by the crash filled in the smaller craters.', 'It was thought that the rubble from the collision filled in the smaller craters.', 'Originally, the thought was that the debris thrown up by the collision will fill n the smaller craters.', 'It was thought at first that junk thrown by the banging together filled in small holes.']",asset,40.64608023707293,0.9787880182266235,0.9880915880203247,0.9820619821548462,60.98198994348192,51.913052797317505
"Graham attended Wheaton College from 1939 to 1943, when he graduated with a BA in anthropology.",​Graham graduated with a BA in anthropology from Wheaton College in 1943.,"['Graham graduated with a BA in anthropology from Wheaton College.', 'Graham was a student at Wheaton College from 1939 to 1943, and he graduated with a four year degree in anthropology.', 'Graham went to Wheaton College 1939 to 1943 and graduated with a BA in studying human societies.', 'Graham graduated from Wheaton College in 1943 with a BA in anthropology.', 'Graham went to school at Wheaton College from 1939 to 1943. He graduated and earned a BA in anthropology.', 'Graham graduated from Wheaton College with a BA in anthropology.', 'Graham went to Wheaton College from 1939-1943.  He graduated with a BA in anthropology.', 'Graham went to Wheaton College from 1939 to 1943 and received a BA in anthropology.', 'Graham went to Wheaton College and earned a degree in anthropology.', 'Graham attended Wheaton College  from 1939 to 1943 and  graduated with a BA in anthropology.']",asset,47.98996997925865,0.9733576774597168,0.983997642993927,0.9786487817764282,82.54163977027771,72.55948781967163
"However, the BZÖ differs a bit in comparison to the Freedom Party, as is in favor of a referendum about the Lisbon Treaty but against an EU-Withdrawal.",​The BZÖ differs a bit from the Freedom Party in comparison to the Freedom Party. The BZÖ is in favor of a referendum about the Lisbon Treaty but against an EU-withdrawal.,"['However, the BZO is not the same as the Freedom Party.', 'The BZÖ is different from the Freedom Party because it is against an EU-WIthdrawal.', 'The BZO is different from the Freedom Party because it supports changes to the Lisbon Treaty but is not for the EU-Withdrawel.', 'The BZÖ is in favor of a referendum about the Lisbon Treaty but against an EU-Withdrawal.', 'BZÖ is a little different from the Freedom Party. BZÖ supports a public vote on the Lisbon Treaty. It is also against leaving the EU.', 'The BZO is a bit different than the Freedom Party.  They are in favor of a referendum about the Lisbon Treaty but against an EU-Withdrawal.', 'The BZO differs slightly from the Freedom Party, in that it supports a referendum about the Lisbon Treaty but is against an EU-Withdrawal.', 'Unlike the Freedom Party, the BZÖ supports voting about the Lisbon Treaty but against an EU-Withdrawal.', ""The BZO approves of the Lisbon Treaty but doesn't like the EU-Withdrawal"", 'However, the BZÖ is slightly different compared to the Freedom Party, which supports a referendum about the Lisbon Treaty but against an EU-Withdrawal.']",asset,50.002459799780695,0.9577809572219849,0.9742319583892822,0.9585025310516357,40.01475825188747,49.70247745513916
"Many species had vanished by the end of the nineteenth century, with European settlement.",​Many species vanished by the end of the 19th century with European settlement.,"['Many species had vanished with European settlement.', 'A lot of species had disappeared by the end of the nineteenth century because of European settlement.', 'Many types of animals had been gone by the end of the nineteenth century with European communities coming there.', 'Many species disappeared by the end of the nineteenth century, with European settlement.', 'Europeans settled on the land, so many species disappeared by the end of the 1800s.', 'By the end of the 19th century many species had disappeared, with European settlement.', 'Due to European settlements, many types had disappeared by the end of the 19th century.', 'European settlement caused many species to disappear by the end of the nineteenth century.', 'The Europeans pushed many animals off of the land.', 'Many species had died by the end of the 19th century because of the European community.']",asset,45.98600320438622,0.9667178988456726,0.9727026224136353,0.9697010517120361,67.08859686958765,64.62637186050415
In 1987 Wexler was inducted into the Rock and Roll Hall of Fame.,​In 1987 Lou Wexler was inducted into the Rock and Roll Hall of Fame.,"['In 1987 Wexler was recognized into the Rock and Roll Hall of Fame.', 'In 1987 Wexler became a part of the Rock and Roll Hall of Fame.', 'In 1987 Wexler was put into the Rock and Roll Hall of Fame.', 'Wexler was inducted into the Rock and Roll Hall of Fame in 1987.', 'Wexler was added to the Rock and Roll Hall of Fame in 1987.', 'Wexler was admitted into the Rock and Roll Hall of Fame in 1987.', 'In 1987 Wexler became a member of the Rock and Roll Hall of Fame.', 'The Rock and Roll Hall of Fame put in Wexler in 1987', 'Wexler went into the Rock and Roll Hall of Fame in 1987', 'In 1987 Wexler was introduced to the Rock and Roll Hall of Fame.']",asset,40.09452007439477,0.9620321393013,0.9795894622802734,0.9707314372062683,70.92412620193028,67.24579334259033
"In its pure form, dextromethorphan occurs as a white powder.","​In its pure form, dextromethorphan occurs as a white powder.","['Dextromethorphan appears as a white powder in its natural form.', 'Pure dextromethorphan is a white powder.', 'In its natural form dextromethorphan is a white powder.', 'In its pure form, dextromethorphan looks like a white powder.', 'In the pure form the chemical is a white powder.', 'Pure dextromethorphan is a white powder.', 'Dextromethorphan is a white powder in pure form.', 'Dextromethohpan is a white powder when pure.', 'Dextromethorphan is a white powder in its pure form.', 'Pure dexdextromethorphan is a white powder.']",asset,36.71100977660024,0.9615457057952881,0.9718860387802124,0.9666882157325745,61.173923353683904,60.473257303237915
Admission to Tsinghua is extremely competitive.,​Admission to Tsinghua is very competitive.,"['It is very hard to be admitted to Tsinghua.', 'Getting admitted to Tsinghua is difficult.  There is a lot of competition.', 'It is really hard to get into Tsinghua.', 'It is extremely competitive to get in to Tsinghua.', 'To get into Tsinghua is really hard.', 'Tsinghua admission is extremely competitive.', 'Admission to Tsinghua is very competitive.', 'Tsinghua is very hard to get into.', 'It is not easy to get into Tsinghua.', 'There is alot of competition to get into Tsinghua.']",asset,45.66636846227393,0.9470757246017456,0.96683669090271,0.9541739225387573,75.86558344218695,63.72465491294861
"Today NRC is organised as an independent, private foundation.","​Today, NRC is run as a private foundation.","['NRC is run as an independent, private foundation.', 'NRC is an independent, private foundation.', 'The NRC is an independent, private foundation.', 'Today, NRC is managed as an independent and private company.', 'Today NRC is a free group and does things on their own.', 'Today NRC is an independent, private foundation.', 'NRC is now an independent, private foundation.', 'NRC is a private company.', 'Today NRC is an independent private foundation.', 'NRC is now an independent, private organization.']",asset,41.18239613923655,0.9457955360412598,0.9440406560897827,0.9400268197059631,57.363060635807585,62.370383739471436
"It is situated at the coast of the Baltic Sea, where it encloses the city of Stralsund.","​It's situated in the Baltic Sea, and is the largest town on the coast.","['It is located at the coast of the Baltic Sea and encloses the city of Stralsund.', 'It encloses the city of Stalsund on the coast of the Baltic Sea.', 'It is located at the coast of the Baltic sea where it surrounds the city of Stralsund.', 'It happened at the coast of the Baltic Sea, where it surrounded the city of Stralsund.', 'It is on the coast of the Baltic Sea around Stralsund.', ""It's at the coast of the Baltic Sea, enclosing the city of Stralsund."", 'It is by the Baltic Sea and encloses the city of Stralsund.', 'It surrounds Stralsund on the coast of the Baltic Sea', 'It is at the coast of the Baltic Sea.', 'It is on the coast of the Baltic Sea.  There, it surrounds the city of Stralsund.']",asset,33.54198979394319,0.9237150549888611,0.9477044343948364,0.9245136976242065,66.51506401708498,64.43555951118469
"He was also named 1982 ""Sportsman of the Year"" by Sports Illustrated.",​He was also named Sportsman of the Year by Sports Illustrated in 1982.,"['He was Sports Illustrated\'s ""Sportsman of the Year"" in 1982 .', 'He was named ""Sportsman of the Year"" by Sports Illustrated in 1982.', 'He was called 1982 Sportsman of the Year by Sports Illustrated.', 'He also received the title of 1982 ""Sportsman of the Year"" by the magazine Sports Illustrated.', 'He was also 1982 ""Sportsman of the Year"" in Sports Illustrated.', 'He was named ""Sportsman of the Year"" by Sports Illustrated in 1982.', 'Sports Illustrated named him 1982\'s ""Sportsman of the Year"".', 'He was also named 1982 ""Sportsman of the Year"" by Sports Illustrated.', 'He was also named Sports Illustrated\'s 1982 ""Sportsman of the Year.', 'He was 1982 ""Sportsman of the Year"" by Sports Illustrated.']",asset,39.313265517958165,0.9706746339797974,0.9762362241744995,0.9734475016593933,24.11197603725715,64.54459428787231
Fives is a British sport believed to derive from the same origins as many racquet sports.,​Fives is a British sport. It is thought to have derived from the same origins as many racquet sports.,"['Fives is a British sport.', 'Fives is a British Sport thought to have the same origins as many racquet sports.', 'Fives is a British sport that had the same beginnings as many racquet sports.', 'Fives is a British sport believed to have come from the same place as many racquet sports.', 'Fives is a British sport believed to come from the same origins as many racquet sports.', 'Fives is a British sport developed from the same origins as many racquet sports.', 'Fives is a British racquet sport.', 'Fives is a British racquet sport that has the same origins as many racquet sports.', 'Fives is a British sport believed to have the same origins as many racquet sports.', 'British fives is a relative of many racquet sports.']",asset,51.89170528258561,0.9607158899307251,0.973965048789978,0.9672951102256775,63.21522224770665,68.17547678947449
"For example, King Bhumibol was born on Monday, so on his birthday throughout Thailand will be decorated with yellow color.","​Monday in Thailand is the birthday of King Bhumibol, so throughout Thailand the next day will be decorated with yellow.","['King Bhumibol was born on a Monday,so his birthday in Thailand would be decorated with yellow.', 'King Bhumibol was born on Monday. Thailand will be decorated with yellow color on his birthday.', 'For example, King Bhumibol was born Monday so they make things fancy with yellow on his birthday in Thailand.', 'For example, King Bhumibol was born on Monday, so on his birthday places throughout Thailand will be decorated with yellow color.', 'For example, King Bhumibol was born on Monday. Because of his, Thailand will be decorated with yellow color for his birthday.', 'King Bhumibol was born on a Monday.  On his birthday Thailand will be decorated with yellow colors.', 'King Bhumibol was born on Monday.  It will be celebrated throughout Thailand with yellow decorations.', 'For example, King Bhumibol was born on Monday. On his birthday Thailand will be decorated with yellow.', 'For example, King Bhumibol was born Monday, so on his birthday throughout Thailand will be decorated with yellow color.', ""Thailand's King Bhumibol's birthday is celebrated with the color yellow.""]",asset,34.779997607790165,0.9377398490905762,0.934597373008728,0.9355076551437378,57.75787926615974,67.39469766616821
Both names became defunct in 2007 when they were merged into The National Museum of Scotland.,​Both the name of the House of Stuart and the Hanoverian Monarchy became defunct in 2007 when they were merged into the National Museum of Scotland.,"['Both names became unused when they joined The National Museum of Scotland.', 'Both names became unusable in 2007 when they were combined into The National Museum of Scotland.', 'Both names went away in 2007 when they were joined into the National Museum of Scotland.', 'Both names stopped existing in 2007, when they were merged into The National Museum of Scotland.', 'Both names stopped being used in 2007 when they were combined into The National Museum of Scotland.', 'Both names became obsolete in 2007.  They were merged into The National Museum of Scotland.', 'Both names were discontinued in 2007.  That year they joined and became The National Museum of Scotland.', 'Both names were no longer used after 2007 when they merged into The National Museum of Scotland.', 'Both names became defunct in 2007 when they merged into The National Museum of Scotland.', 'The merged into The National Museum of Scotland in 2007.']",asset,42.2552240037154,0.9013327956199646,0.9521666765213013,0.9260526299476624,30.94890924411334,56.60231113433838
"Nevertheless, Tagore emulated numerous styles, including craftwork from northern New Ireland, Haida carvings from the west coast of Canada (British Columbia), and woodcuts by Max Pechstein.","​Although Tagore emulated many styles, including carvings from northern New Ireland, Haida carvings from the west coast of Canada (British Columbia), and woodcuts by Max Pechstein, he also changed and adapted these styles to make unique works of art.","['Nevertheless, Tagore emulated numerous styles, including craftwork from northern New Ireland, Haida carvings from British Columbia, and woodcuts by Max Pechstein.', 'Tagore matched a number of styles, including craftwork from northern Ireland, Haida carvings from British Columbia, and woodcuts by Max Pechstein.', 'Tagore copied many styles. These include: craftwork from northern New Ireland, Haida carvings from western Canada, and woodcuts by Max Pechstein.', ""Tagore copied numerous styles including crafts from North New Ireland, Haida carvings from west Canada's coast (British Columbia) and woodcuts from Max Pechstein."", 'However, Tagore followed a lot of styles such as craftwork from northern New Ireland, Haida carvings from the west coast of Canada (British Columbia), and woodcuts by Max Pechstein', 'Regardless, Tagore imitated several styles, including craftwork from northern New Ireland, Haida carvings from the west coast of Canada (British Columbia), and woodcuts by Max Pechstein.', ""Tagore copied lots of styles. One style was craftwork from northern New Ireland. Tagore also liked to copy the style of Haida carvings from British Columbia, Canada. Tagore's other favorite style was the woodcuts of Max Pechstein."", 'Tagore copied many styles.  These included craftwork from northern New Ireland, Haida carvings from western Canada and woodcuts by Max Pechstein.', 'Tagore emulated numerous styles, including craftwork from northern New Ireland, Haida carvings from the west coast of Canada (British Columbia), and woodcuts by Max Pechstein.', 'Tagore copied many styles.']",asset,44.772966588294565,0.9523700475692749,0.9744922518730164,0.9633041620254517,52.50433071945416,63.77130746841431
"On October 14, 1960, Presidential candidate John F. Kennedy proposed the concept of what became the Peace Corps on the steps of Michigan Union.","​On October 14, 1960, presidential candidate John F. Kennedy announced his proposed plans for the Peace Corps.","['On October 14, 1960, Presidential candidate John F. Kennedy proposed the concept for the Peace Corps at the Michigan Union.', 'On October 14, 1960, Presidential candidate John F. Kennedy proposed the concept of the Peace Corps.', 'John F. Kennedy proposed the concept of the Peace Corps on the steps of the Michigan Union in October 1960.', 'On October 14, 1960, Presidential candidate John F. Kennedy made the idea of the Peace Corps on Michigan Union steps.', 'On October 14, 1960, a presidential candidate,  John F. Kennedy suggested the idea of what later became the Peace Corps on the steps of Michigan Union.', 'On October 14, 1960, Presidential candidate John F. Kennedy suggested the idea of what would later become the Peace Corps on the steps of Michigan Union.', 'On October 14, 1960, Presidential candidate John F. Kennedy spoke on the steps of Michigan Union. He proposed the idea of the Peace Corps.', 'On October 14, 1960, Presidential Candidate John F. Kennedy suggested the creation of the Peace Corps.  He made his suggestion while standing on the steps of Michigan Union.', 'On October 14, 1960, Presidential candidate John F. Kennedy proposed the concept of what became the Peace Corps.', 'Presidential candidate John F. Kennedy proposed the idea of the Peace Corps.']",asset,45.20471692188736,0.9652671813964844,0.9772835969924927,0.9712381958961487,72.75009560286007,67.98139214515686
"She performed for President Reagan in 1988's Great Performances at the White House series, which aired on the Public Broadcasting Service.",​She performed on the Great Performances at the White House television series.,"[""She performed for Reagan in 1988's Great Performances at the White House series, which aired on the Public Broadcasting Service."", ""She performed for President Reagan in 1988's Great Performances at the White House series, which aired on PBS."", 'She performed for President Reagan in 1988 for the Great Performances at the While House series on the Public Broadcasting Service.', ""She performed for President Reagan in 1988's Great Performances at the White House tv shows on the Public Broadcasting Service."", ""She played for President Reagan in 1988's Great Performances at the White House series, which shown on the Public Broadcasting Service."", ""She performed for President Reagan in 1988's Great Performances at the White House series that aired on the Public Broadcasting Service."", 'In 1988, she was a performer in the Great Performances at the White House series. She performed for President Reagan. The performance aired on the Public Broadcasting Service.', ""She performed for President Reagan in 1988's Great Performances at the White House series.  The series aired on PBS."", ""She performed for President Reagan in 1988's Great Performances at the White House series.The series aired on the Public Broadcasting Service."", 'She performed for President Reagan in 1988. The series was called Great Performances at the White House. It aired on PBS.']",asset,29.21740915765495,0.9449289441108704,0.9188152551651001,0.9316891431808472,27.07665131211156,62.54069805145264
